id,transaction_id,transaction_reference,fee_type,amount,currency,payer_account_id,collector,status,created_at
20215,41448,TX20240806412346,WIT_FEE,50,MRU,10122,PLATFORM,COLLECTED,2024-08-06T18:50:04.852Z
20216,41449,TX20240619833307,TRF_FEE,25,MRU,1048,PLATFORM,COLLECTED,2024-06-19T07:07:50.394Z
20217,41450,TX20240923450542,TRF_FEE,50,MRU,7216,PLATFORM,COLLECTED,2024-09-23T09:57:03.931Z
20218,41451,TX20240302469514,TRF_FEE,25,MRU,8777,PLATFORM,COLLECTED,2024-03-02T10:08:29.171Z
20219,41453,TX20241129910127,WIT_FEE,50,MRU,4,PLATFORM,COLLECTED,2024-11-29T05:38:28.071Z
20220,41454,TX20240804732459,TRF_FEE,50,MRU,9528,PLATFORM,COLLECTED,2024-08-04T14:29:53.146Z
20221,41455,TX20240607905851,PAY_FEE,99,MRU,10333,MERCHANT,COLLECTED,2024-06-07T16:53:20.097Z
20222,41456,TX20241207427623,PAY_FEE,33,MRU,7815,MERCHANT,COLLECTED,2024-12-07T09:04:06.222Z
20223,41457,TX20240515157271,WIT_FEE,50,MRU,6793,PLATFORM,COLLECTED,2024-05-15T11:14:47.160Z
20224,41458,TX20240925311505,TRF_FEE,10,MRU,140,PLATFORM,COLLECTED,2024-09-25T08:39:10.936Z
20225,41459,TX20240610856804,WIT_FEE,110,MRU,9231,PLATFORM,COLLECTED,2024-06-10T15:09:58.811Z
20226,41462,TX20240103784888,TRF_FEE,25,MRU,4126,PLATFORM,COLLECTED,2024-01-03T04:34:14.947Z
20227,41464,TX20241023776831,TRF_FEE,50,MRU,9684,PLATFORM,COLLECTED,2024-10-23T08:38:53.864Z
20228,41465,TX20241222029665,PAY_FEE,11,MRU,7468,MERCHANT,COLLECTED,2024-12-22T10:52:43.130Z
20229,41468,TX20240609094312,WIT_FEE,150,MRU,10455,PLATFORM,COLLECTED,2024-06-09T07:20:43.658Z
20230,41469,TX20241021410730,PAY_FEE,68,MRU,2632,MERCHANT,COLLECTED,2024-10-21T09:09:31.007Z
20231,41472,TX20240413366187,WIT_FEE,150,MRU,6567,PLATFORM,COLLECTED,2024-04-13T13:04:18.821Z
20232,41474,TX20240326815674,TRF_FEE,50,MRU,3440,PLATFORM,COLLECTED,2024-03-26T12:23:07.450Z
20233,41475,TX20240731403786,TRF_FEE,50,MRU,10490,PLATFORM,COLLECTED,2024-07-31T06:51:32.212Z
20234,41481,TX20241222207574,PAY_FEE,68,MRU,8511,MERCHANT,COLLECTED,2024-12-22T09:18:49.657Z
20235,41482,TX20240728859853,TRF_FEE,50,MRU,6842,PLATFORM,COLLECTED,2024-07-28T14:13:26.124Z
20236,41486,TX20240329737863,TRF_FEE,50,MRU,5083,PLATFORM,COLLECTED,2024-03-29T09:16:41.020Z
20237,41487,TX20240622721562,SAL_FEE,2095,MRU,4451,PLATFORM,COLLECTED,2024-06-22T10:10:40.749Z
20238,41488,TX20241211344313,TRF_FEE,50,MRU,3297,PLATFORM,COLLECTED,2024-12-11T16:15:57.001Z
20239,41489,TX20240812279605,TRF_FEE,50,MRU,3202,PLATFORM,COLLECTED,2024-08-12T05:37:18.459Z
20240,41490,TX20240623885845,PAY_FEE,33,MRU,3632,MERCHANT,COLLECTED,2024-06-23T16:55:12.897Z
20241,41491,TX20241116947348,WIT_FEE,50,MRU,4329,PLATFORM,COLLECTED,2024-11-16T17:54:43.002Z
20242,41493,TX20241111196128,BIL_FEE,100,MRU,1132,PLATFORM,COLLECTED,2024-11-11T20:53:59.600Z
20243,41496,TX20240516933654,TRF_FEE,25,MRU,252,PLATFORM,COLLECTED,2024-05-16T08:17:16.977Z
20244,41497,TX20241230242176,TRF_FEE,50,MRU,3638,PLATFORM,COLLECTED,2024-12-30T10:36:52.714Z
20245,41501,TX20240323924957,WIT_FEE,50,MRU,5427,PLATFORM,COLLECTED,2024-03-23T08:50:09.818Z
20246,41504,TX20240223891826,WIT_FEE,50,MRU,1369,PLATFORM,COLLECTED,2024-02-23T18:47:25.043Z
20247,41505,TX20241227418315,TRF_FEE,50,MRU,8197,PLATFORM,COLLECTED,2024-12-27T08:59:43.407Z
20248,41508,TX20240324746512,TRF_FEE,50,MRU,9875,PLATFORM,COLLECTED,2024-03-24T15:52:32.658Z
20249,41510,TX20241226004049,PAY_FEE,8,MRU,5165,MERCHANT,COLLECTED,2024-12-26T07:54:14.476Z
20250,41515,TX20241107673185,TRF_FEE,25,MRU,8122,PLATFORM,COLLECTED,2024-11-07T16:34:47.536Z
20251,41517,TX20240812099080,WIT_FEE,50,MRU,47,PLATFORM,COLLECTED,2024-08-12T17:05:35.594Z
20252,41520,TX20240319170356,WIT_FEE,50,MRU,519,PLATFORM,COLLECTED,2024-03-19T13:52:12.626Z
20253,41528,TX20240801195050,TRF_FEE,25,MRU,7592,PLATFORM,COLLECTED,2024-08-01T13:44:49.743Z
20254,41531,TX20240615202794,TRF_FEE,25,MRU,4711,PLATFORM,COLLECTED,2024-06-15T07:57:32.722Z
20255,41533,TX20240825445566,BIL_FEE,100,MRU,4393,PLATFORM,COLLECTED,2024-08-25T11:59:49.072Z
20256,41534,TX20240614839640,PAY_FEE,23,MRU,7845,MERCHANT,COLLECTED,2024-06-14T06:10:00.404Z
20257,41537,TX20240131931755,WIT_FEE,50,MRU,9030,PLATFORM,COLLECTED,2024-01-31T06:54:02.307Z
20258,41538,TX20240616679991,TRF_FEE,25,MRU,1326,PLATFORM,COLLECTED,2024-06-16T09:04:28.284Z
20259,41539,TX20240522847513,TRF_FEE,10,MRU,3884,PLATFORM,COLLECTED,2024-05-22T16:40:46.943Z
20260,41542,TX20240213410980,PAY_FEE,6,MRU,3697,MERCHANT,COLLECTED,2024-02-13T13:20:52.423Z
20261,41544,TX20240307243935,PAY_FEE,14,MRU,6913,MERCHANT,COLLECTED,2024-03-07T11:18:10.955Z
20262,41546,TX20240728952312,WIT_FEE,50,MRU,444,PLATFORM,COLLECTED,2024-07-28T14:27:20.551Z
20263,41547,TX20240711295039,TRF_FEE,50,MRU,10140,PLATFORM,COLLECTED,2024-07-11T12:01:34.352Z
20264,41551,TX20240822532816,WIT_FEE,50,MRU,5350,PLATFORM,COLLECTED,2024-08-22T12:13:34.703Z
20265,41552,TX20240712843907,TRF_FEE,25,MRU,563,PLATFORM,COLLECTED,2024-07-12T18:07:17.529Z
20266,41557,TX20241128014901,TRF_FEE,10,MRU,8920,PLATFORM,COLLECTED,2024-11-28T19:44:04.024Z
20267,41558,TX20241002154069,PAY_FEE,99,MRU,257,MERCHANT,COLLECTED,2024-10-02T07:57:47.110Z
20268,41565,TX20241024821712,TRF_FEE,50,MRU,1235,PLATFORM,COLLECTED,2024-10-24T09:56:42.451Z
20269,41566,TX20240519401749,TRF_FEE,50,MRU,351,PLATFORM,COLLECTED,2024-05-19T05:56:54.941Z
20270,41570,TX20241222036749,WIT_FEE,50,MRU,5967,PLATFORM,COLLECTED,2024-12-22T07:00:39.871Z
20271,41571,TX20240610186372,PAY_FEE,255,MRU,5380,MERCHANT,COLLECTED,2024-06-10T08:01:29.521Z
20272,41573,TX20240722137341,WIT_FEE,50,MRU,7124,PLATFORM,COLLECTED,2024-07-22T15:59:01.666Z
20273,41575,TX20240116161395,SAL_FEE,340,MRU,86,PLATFORM,COLLECTED,2024-01-16T07:05:40.579Z
20274,41577,TX20240128500205,TRF_FEE,25,MRU,8105,PLATFORM,COLLECTED,2024-01-28T11:14:17.050Z
20275,41579,TX20240806538233,TRF_FEE,25,MRU,5485,PLATFORM,COLLECTED,2024-08-06T09:19:48.672Z
20276,41586,TX20240415249185,TRF_FEE,25,MRU,1667,PLATFORM,COLLECTED,2024-04-15T10:57:47.448Z
20277,41593,TX20240510806845,PAY_FEE,41,MRU,2973,MERCHANT,COLLECTED,2024-05-10T17:58:50.988Z
20278,41595,TX20240615639279,PAY_FEE,24,MRU,7127,MERCHANT,COLLECTED,2024-06-15T13:42:45.851Z
20279,41596,TX20240204287152,TRF_FEE,25,MRU,10214,PLATFORM,COLLECTED,2024-02-04T08:11:17.137Z
20280,41598,TX20240529599468,TRF_FEE,50,MRU,3997,PLATFORM,COLLECTED,2024-05-29T12:01:28.350Z
20281,41599,TX20240612802539,TRF_FEE,25,MRU,7801,PLATFORM,COLLECTED,2024-06-12T17:56:07.210Z
20282,41600,TX20240220780593,WIT_FEE,210,MRU,3933,PLATFORM,COLLECTED,2024-02-20T10:06:38.266Z
20283,41602,TX20240630787639,WIT_FEE,120,MRU,7969,PLATFORM,COLLECTED,2024-06-30T12:19:47.086Z
20284,41603,TX20241018794561,WIT_FEE,50,MRU,8090,PLATFORM,COLLECTED,2024-10-18T09:58:54.025Z
20285,41605,TX20240109109936,TRF_FEE,50,MRU,8478,PLATFORM,COLLECTED,2024-01-09T14:38:33.472Z
20286,41607,TX20240621324838,PAY_FEE,38,MRU,2392,MERCHANT,COLLECTED,2024-06-21T07:14:37.228Z
20287,41608,TX20241116034941,WIT_FEE,50,MRU,3943,PLATFORM,COLLECTED,2024-11-16T07:26:23.023Z
20288,41610,TX20241203769520,PAY_FEE,39,MRU,3128,MERCHANT,COLLECTED,2024-12-03T08:59:49.736Z
20289,41611,TX20241021798597,PAY_FEE,23,MRU,9006,MERCHANT,COLLECTED,2024-10-21T08:26:56.029Z
20290,41612,TX20240821141448,TRF_FEE,10,MRU,8290,PLATFORM,COLLECTED,2024-08-21T09:09:11.143Z
20291,41613,TX20240730897572,WIT_FEE,50,MRU,9335,PLATFORM,COLLECTED,2024-07-30T16:34:44.490Z
20292,41614,TX20240421311808,SAL_FEE,1960,MRU,474,PLATFORM,COLLECTED,2024-04-21T06:37:56.477Z
20293,41616,TX20240711083241,WIT_FEE,50,MRU,10659,PLATFORM,COLLECTED,2024-07-11T13:03:05.084Z
20294,41617,TX20241104013905,TRF_FEE,25,MRU,1762,PLATFORM,COLLECTED,2024-11-04T11:55:33.824Z
20295,41618,TX20240612293861,TRF_FEE,50,MRU,1066,PLATFORM,COLLECTED,2024-06-12T07:04:28.830Z
20296,41619,TX20240606083884,WIT_FEE,280,MRU,10554,PLATFORM,COLLECTED,2024-06-06T08:20:45.203Z
20297,41620,TX20240219701890,WIT_FEE,50,MRU,5529,PLATFORM,COLLECTED,2024-02-19T10:17:58.631Z
20298,41621,TX20240420825475,PAY_FEE,42,MRU,2234,MERCHANT,COLLECTED,2024-04-20T07:49:10.457Z
20299,41624,TX20241229485817,PAY_FEE,20,MRU,556,MERCHANT,COLLECTED,2024-12-29T19:53:31.319Z
20300,41625,TX20240831729110,PAY_FEE,137,MRU,6471,MERCHANT,COLLECTED,2024-08-31T17:51:38.593Z
20301,41627,TX20240605668311,TRF_FEE,25,MRU,1377,PLATFORM,COLLECTED,2024-06-05T07:01:08.788Z
20302,41628,TX20241117630946,PAY_FEE,225,MRU,644,MERCHANT,COLLECTED,2024-11-17T10:45:05.357Z
20303,41629,TX20241227580462,TRF_FEE,25,MRU,2114,PLATFORM,COLLECTED,2024-12-27T14:38:46.179Z
20304,41632,TX20240224516301,WIT_FEE,50,MRU,7322,PLATFORM,COLLECTED,2024-02-24T10:31:00.838Z
20305,41633,TX20240410524211,TRF_FEE,25,MRU,911,PLATFORM,COLLECTED,2024-04-10T10:12:49.253Z
20306,41640,TX20240909196400,PAY_FEE,13,MRU,8181,MERCHANT,COLLECTED,2024-09-09T16:08:38.647Z
20307,41644,TX20240925237143,WIT_FEE,200,MRU,3243,PLATFORM,COLLECTED,2024-09-25T08:32:15.640Z
20308,41645,TX20240802321553,TRF_FEE,50,MRU,6178,PLATFORM,COLLECTED,2024-08-02T14:27:32.545Z
20309,41647,TX20240626650634,WIT_FEE,200,MRU,10342,PLATFORM,COLLECTED,2024-06-26T17:07:34.440Z
20310,41653,TX20241125180042,PAY_FEE,108,MRU,912,MERCHANT,COLLECTED,2024-11-25T10:10:28.571Z
20311,41654,TX20241129734824,WIT_FEE,50,MRU,4,PLATFORM,COLLECTED,2024-11-29T05:38:28.071Z
20312,41655,TX20240826838590,TRF_FEE,25,MRU,6898,PLATFORM,COLLECTED,2024-08-26T11:53:08.863Z
20313,41657,TX20241207690790,PAY_FEE,33,MRU,7815,MERCHANT,COLLECTED,2024-12-07T09:04:06.222Z
20314,41658,TX20240622810411,WIT_FEE,50,MRU,2445,PLATFORM,COLLECTED,2024-06-22T08:47:09.615Z
20315,41659,TX20240405311505,PAY_FEE,99,MRU,2679,MERCHANT,COLLECTED,2024-04-05T14:10:56.012Z
20316,41660,TX20240610995201,WIT_FEE,110,MRU,9231,PLATFORM,COLLECTED,2024-06-10T15:09:58.811Z
20317,41663,TX20240103826752,TRF_FEE,25,MRU,4126,PLATFORM,COLLECTED,2024-01-03T04:34:14.947Z
20318,41666,TX20241112262393,TRF_FEE,25,MRU,4224,PLATFORM,COLLECTED,2024-11-12T08:59:43.976Z
20319,41670,TX20240718879403,BIL_FEE,100,MRU,5736,PLATFORM,COLLECTED,2024-07-18T15:48:21.159Z
20320,41673,TX20240413760398,WIT_FEE,50,MRU,6567,PLATFORM,COLLECTED,2024-04-13T13:04:18.821Z
20321,41677,TX20240113898116,TRF_FEE,25,MRU,257,PLATFORM,COLLECTED,2024-01-13T12:32:46.818Z
20322,41681,TX20241204527779,TRF_FEE,25,MRU,4805,PLATFORM,COLLECTED,2024-12-04T17:19:34.194Z
20323,41682,TX20240827917215,PAY_FEE,33,MRU,4765,MERCHANT,COLLECTED,2024-08-27T15:05:53.469Z
20324,41684,TX20240710735798,TRF_FEE,50,MRU,7073,PLATFORM,COLLECTED,2024-07-10T10:00:37.418Z
20325,41685,TX20240614540291,TRF_FEE,25,MRU,10287,PLATFORM,COLLECTED,2024-06-14T15:51:59.985Z
20326,41687,TX20240108490022,TRF_FEE,25,MRU,8211,PLATFORM,COLLECTED,2024-01-08T12:56:46.225Z
20327,41690,TX20240730279605,PAY_FEE,56,MRU,5084,MERCHANT,COLLECTED,2024-07-30T13:03:37.302Z
20328,41691,TX20240623247430,PAY_FEE,33,MRU,3632,MERCHANT,COLLECTED,2024-06-23T16:55:12.897Z
20329,41694,TX20241222196128,PAY_FEE,41,MRU,1177,MERCHANT,COLLECTED,2024-12-22T18:59:36.103Z
20330,41697,TX20240708933654,WIT_FEE,50,MRU,3058,PLATFORM,COLLECTED,2024-07-08T12:22:14.289Z
20331,41698,TX20241230753070,TRF_FEE,50,MRU,3638,PLATFORM,COLLECTED,2024-12-30T10:36:52.714Z
20332,41699,TX20240614126752,TRF_FEE,25,MRU,10924,PLATFORM,COLLECTED,2024-06-14T09:22:03.406Z
20333,41701,TX20240123023630,SAL_FEE,835,MRU,10036,PLATFORM,COLLECTED,2024-01-23T20:59:28.611Z
20334,41702,TX20240423119285,WIT_FEE,50,MRU,9037,PLATFORM,COLLECTED,2024-04-23T08:12:50.162Z
20335,41703,TX20240707975044,TRF_FEE,50,MRU,4562,PLATFORM,COLLECTED,2024-07-07T11:19:22.679Z
20336,41712,TX20240806896732,TRF_FEE,50,MRU,3138,PLATFORM,COLLECTED,2024-08-06T15:15:28.998Z
20337,41714,TX20240418670150,PAY_FEE,41,MRU,10911,MERCHANT,COLLECTED,2024-04-18T14:30:06.800Z
20338,41722,TX20240605197015,PAY_FEE,78,MRU,10135,MERCHANT,COLLECTED,2024-06-05T10:04:55.390Z
20339,41723,TX20241206551377,BIL_FEE,100,MRU,2107,PLATFORM,COLLECTED,2024-12-06T07:01:54.977Z
20340,41725,TX20240327578905,WIT_FEE,50,MRU,5420,PLATFORM,COLLECTED,2024-03-27T14:29:27.319Z
20341,41726,TX20240419094173,TRF_FEE,50,MRU,6898,PLATFORM,COLLECTED,2024-04-19T16:20:03.148Z
20342,41729,TX20240806095738,TRF_FEE,25,MRU,8988,PLATFORM,COLLECTED,2024-08-06T15:49:44.688Z
20343,41730,TX20240214609399,TRF_FEE,10,MRU,2410,PLATFORM,COLLECTED,2024-02-14T21:51:13.690Z
20344,41731,TX20240217623604,WIT_FEE,50,MRU,2888,PLATFORM,COLLECTED,2024-02-17T17:25:47.230Z
20345,41732,TX20240920387050,TRF_FEE,10,MRU,5514,PLATFORM,COLLECTED,2024-09-20T10:33:44.580Z
20346,41733,TX20240207922656,TRF_FEE,25,MRU,3752,PLATFORM,COLLECTED,2024-02-07T16:19:43.610Z
20347,41734,TX20240617022335,TRF_FEE,50,MRU,9141,PLATFORM,COLLECTED,2024-06-17T21:49:04.396Z
20348,41737,TX20241228074355,WIT_FEE,120,MRU,807,PLATFORM,COLLECTED,2024-12-28T15:35:29.498Z
20349,41738,TX20240514931755,WIT_FEE,50,MRU,3408,PLATFORM,COLLECTED,2024-05-14T06:03:54.045Z
20350,41739,TX20240616621737,TRF_FEE,25,MRU,1326,PLATFORM,COLLECTED,2024-06-16T09:04:28.284Z
20351,41740,TX20241110234461,WIT_FEE,50,MRU,4435,PLATFORM,COLLECTED,2024-11-10T15:46:56.350Z
20352,41741,TX20241121559655,TRF_FEE,10,MRU,181,PLATFORM,COLLECTED,2024-11-21T06:57:17.742Z
20353,41742,TX20240627308493,TRF_FEE,25,MRU,9581,PLATFORM,COLLECTED,2024-06-27T07:16:22.971Z
20354,41748,TX20240707295039,TRF_FEE,25,MRU,3906,PLATFORM,COLLECTED,2024-07-07T12:30:01.575Z
20355,41752,TX20240118700643,TRF_FEE,10,MRU,5821,PLATFORM,COLLECTED,2024-01-18T14:13:16.642Z
20356,41753,TX20240611053323,TRF_FEE,10,MRU,1347,PLATFORM,COLLECTED,2024-06-11T09:25:31.946Z
20357,41755,TX20240229423431,WIT_FEE,180,MRU,3689,PLATFORM,COLLECTED,2024-02-29T09:26:26.397Z
20358,41757,TX20240819311549,TRF_FEE,25,MRU,567,PLATFORM,COLLECTED,2024-08-19T04:26:25.539Z
20359,41758,TX20240807593553,TRF_FEE,50,MRU,10340,PLATFORM,COLLECTED,2024-08-07T08:37:40.910Z
20360,41761,TX20240420331683,WIT_FEE,50,MRU,658,PLATFORM,COLLECTED,2024-04-20T14:23:56.776Z
20361,41762,TX20240306432533,PAY_FEE,60,MRU,8882,MERCHANT,COLLECTED,2024-03-06T17:28:44.156Z
20362,41765,TX20240920722896,PAY_FEE,29,MRU,688,MERCHANT,COLLECTED,2024-09-20T15:52:29.979Z
20363,41770,TX20240817433487,WIT_FEE,50,MRU,9361,PLATFORM,COLLECTED,2024-08-17T12:27:33.573Z
20364,41772,TX20240109966250,WIT_FEE,50,MRU,9429,PLATFORM,COLLECTED,2024-01-09T12:31:29.174Z
20365,41774,TX20240722280287,WIT_FEE,50,MRU,7124,PLATFORM,COLLECTED,2024-07-22T15:59:01.666Z
20366,41775,TX20240917932038,WIT_FEE,50,MRU,9669,PLATFORM,COLLECTED,2024-09-17T06:20:52.844Z
20367,41778,TX20240417635740,WIT_FEE,50,MRU,1009,PLATFORM,COLLECTED,2024-04-17T05:44:25.714Z
20368,41780,TX20240806596340,TRF_FEE,25,MRU,5485,PLATFORM,COLLECTED,2024-08-06T09:19:48.672Z
20369,41786,TX20240410826506,PAY_FEE,4,MRU,3338,MERCHANT,COLLECTED,2024-04-10T08:23:27.646Z
20370,41790,TX20241016540660,PAY_FEE,35,MRU,10935,MERCHANT,COLLECTED,2024-10-16T06:58:43.141Z
20371,41791,TX20240106441757,TRF_FEE,10,MRU,136,PLATFORM,COLLECTED,2024-01-06T06:48:43.079Z
20372,41794,TX20241104806845,SAL_FEE,2210,MRU,7266,PLATFORM,COLLECTED,2024-11-04T21:16:16.089Z
20373,41798,TX20241012533777,WIT_FEE,50,MRU,7645,PLATFORM,COLLECTED,2024-10-12T16:07:56.966Z
20374,41799,TX20240713599468,TRF_FEE,25,MRU,8026,PLATFORM,COLLECTED,2024-07-13T04:28:21.360Z
20375,41800,TX20240612641349,TRF_FEE,25,MRU,7801,PLATFORM,COLLECTED,2024-06-12T17:56:07.210Z
20376,41802,TX20240910835387,TRF_FEE,25,MRU,6074,PLATFORM,COLLECTED,2024-09-10T14:49:54.223Z
20377,41803,TX20240630391346,WIT_FEE,120,MRU,7969,PLATFORM,COLLECTED,2024-06-30T12:19:47.086Z
20378,41804,TX20240512270296,PAY_FEE,47,MRU,5935,MERCHANT,COLLECTED,2024-05-12T19:54:01.733Z
20379,41806,TX20240109074416,TRF_FEE,50,MRU,8478,PLATFORM,COLLECTED,2024-01-09T14:38:33.472Z
20380,41807,TX20240214437473,TRF_FEE,25,MRU,244,PLATFORM,COLLECTED,2024-02-14T07:40:03.132Z
20381,41808,TX20240621535346,PAY_FEE,38,MRU,2392,MERCHANT,COLLECTED,2024-06-21T07:14:37.228Z
20382,41809,TX20240129885361,PAY_FEE,315,MRU,21,MERCHANT,COLLECTED,2024-01-29T11:23:01.355Z
20383,41813,TX20240821673995,TRF_FEE,10,MRU,8290,PLATFORM,COLLECTED,2024-08-21T09:09:11.143Z
20384,41816,TX20240728404057,PAY_FEE,5,MRU,2705,MERCHANT,COLLECTED,2024-07-28T09:13:58.974Z
20385,41819,TX20240612756579,TRF_FEE,50,MRU,1066,PLATFORM,COLLECTED,2024-06-12T07:04:28.830Z
20386,41820,TX20240418338981,TRF_FEE,25,MRU,8953,PLATFORM,COLLECTED,2024-04-18T09:45:12.957Z
20387,41821,TX20240418615756,WIT_FEE,50,MRU,2589,PLATFORM,COLLECTED,2024-04-18T20:37:29.262Z
20388,41825,TX20240924816288,TRF_FEE,50,MRU,3538,PLATFORM,COLLECTED,2024-09-24T21:55:53.523Z
20389,41830,TX20240824196558,TRF_FEE,50,MRU,5785,PLATFORM,COLLECTED,2024-08-24T15:10:11.101Z
20390,41831,TX20240820642833,TRF_FEE,25,MRU,7499,PLATFORM,COLLECTED,2024-08-20T13:15:59.336Z
20391,41837,TX20240501947971,WIT_FEE,50,MRU,4216,PLATFORM,COLLECTED,2024-05-01T08:24:07.913Z
20392,41838,TX20240622456651,TRF_FEE,25,MRU,5428,PLATFORM,COLLECTED,2024-06-22T16:05:38.526Z
20393,41839,TX20240618718064,WIT_FEE,200,MRU,5839,PLATFORM,COLLECTED,2024-06-18T09:08:57.402Z
20394,41841,TX20240927368984,TRF_FEE,10,MRU,6240,PLATFORM,COLLECTED,2024-09-27T19:14:08.059Z
20395,41843,TX20240206608238,WIT_FEE,50,MRU,4521,PLATFORM,COLLECTED,2024-02-06T18:38:02.188Z
20396,41845,TX20240528018712,SAL_FEE,785,MRU,9884,PLATFORM,COLLECTED,2024-05-28T21:05:24.115Z
20397,41851,TX20240530026387,TRF_FEE,25,MRU,1389,PLATFORM,COLLECTED,2024-05-30T11:30:28.161Z
20398,41853,TX20241005749994,TRF_FEE,50,MRU,5356,PLATFORM,COLLECTED,2024-10-05T13:10:19.140Z
20399,41854,TX20240325659328,TRF_FEE,50,MRU,5222,PLATFORM,COLLECTED,2024-03-25T16:54:22.171Z
20400,41855,TX20240109922100,BIL_FEE,100,MRU,3164,PLATFORM,COLLECTED,2024-01-09T15:28:04.000Z
20401,41856,TX20240302732459,TRF_FEE,50,MRU,9843,PLATFORM,COLLECTED,2024-03-02T13:35:39.494Z
20402,41857,TX20240607380038,PAY_FEE,99,MRU,10333,MERCHANT,COLLECTED,2024-06-07T16:53:20.097Z
20403,41859,TX20241214406115,TRF_FEE,50,MRU,2633,PLATFORM,COLLECTED,2024-12-14T09:21:22.475Z
20404,41861,TX20240610399049,WIT_FEE,110,MRU,9231,PLATFORM,COLLECTED,2024-06-10T15:09:58.811Z
20405,41867,TX20240919262393,SAL_FEE,1775,MRU,1437,PLATFORM,COLLECTED,2024-09-19T19:22:52.727Z
20406,41871,TX20240923385656,TRF_FEE,10,MRU,79,PLATFORM,COLLECTED,2024-09-23T16:21:09.518Z
20407,41873,TX20240310778553,WIT_FEE,50,MRU,1730,PLATFORM,COLLECTED,2024-03-10T06:22:41.721Z
20408,41874,TX20240803020545,WIT_FEE,50,MRU,9908,PLATFORM,COLLECTED,2024-08-03T06:18:49.594Z
20409,41878,TX20240113848523,TRF_FEE,25,MRU,257,PLATFORM,COLLECTED,2024-01-13T12:32:46.818Z
20410,41881,TX20240221169989,TRF_FEE,50,MRU,1620,PLATFORM,COLLECTED,2024-02-21T10:29:36.164Z
20411,41883,TX20240827682533,PAY_FEE,33,MRU,4765,MERCHANT,COLLECTED,2024-08-27T15:05:53.469Z
20412,41884,TX20240612058895,WIT_FEE,200,MRU,5062,PLATFORM,COLLECTED,2024-06-12T06:37:25.801Z
20413,41885,TX20240710663352,TRF_FEE,50,MRU,7073,PLATFORM,COLLECTED,2024-07-10T10:00:37.418Z
20414,41888,TX20240108737863,TRF_FEE,25,MRU,8211,PLATFORM,COLLECTED,2024-01-08T12:56:46.225Z
20415,41889,TX20240622330825,SAL_FEE,2095,MRU,4451,PLATFORM,COLLECTED,2024-06-22T10:10:40.749Z
20416,41891,TX20240812048430,TRF_FEE,50,MRU,3202,PLATFORM,COLLECTED,2024-08-12T05:37:18.459Z
20417,41892,TX20241112209317,TRF_FEE,25,MRU,6215,PLATFORM,COLLECTED,2024-11-12T18:12:53.327Z
20418,41895,TX20241121196128,SAL_FEE,1425,MRU,6840,PLATFORM,COLLECTED,2024-11-21T22:36:06.107Z
20419,41897,TX20240622483693,TRF_FEE,25,MRU,1093,PLATFORM,COLLECTED,2024-06-22T13:39:27.304Z
20420,41898,TX20240415182866,WIT_FEE,240,MRU,3032,PLATFORM,COLLECTED,2024-04-15T08:58:01.983Z
20421,41899,TX20240812141243,WIT_FEE,50,MRU,8809,PLATFORM,COLLECTED,2024-08-12T17:42:19.507Z
20422,41900,TX20240516067043,WIT_FEE,50,MRU,7554,PLATFORM,COLLECTED,2024-05-16T05:24:59.540Z
20423,41902,TX20240811698170,TRF_FEE,50,MRU,9717,PLATFORM,COLLECTED,2024-08-11T17:15:38.536Z
20424,41903,TX20240419192782,TRF_FEE,10,MRU,4245,PLATFORM,COLLECTED,2024-04-19T04:42:41.328Z
20425,41904,TX20240516257304,WIT_FEE,50,MRU,6740,PLATFORM,COLLECTED,2024-05-16T14:24:52.823Z
20426,41912,TX20240213625164,SAL_FEE,360,MRU,7890,PLATFORM,COLLECTED,2024-02-13T18:14:28.466Z
20427,41914,TX20240902848404,WIT_FEE,50,MRU,6719,PLATFORM,COLLECTED,2024-09-02T10:22:10.333Z
20428,41918,TX20241107184032,WIT_FEE,50,MRU,9509,PLATFORM,COLLECTED,2024-11-07T07:16:16.632Z
20429,41922,TX20240508332889,WIT_FEE,50,MRU,6915,PLATFORM,COLLECTED,2024-05-08T07:30:52.211Z
20430,41929,TX20241018656509,TRF_FEE,50,MRU,2508,PLATFORM,COLLECTED,2024-10-18T16:36:55.121Z
20431,41932,TX20241008623604,TRF_FEE,50,MRU,4645,PLATFORM,COLLECTED,2024-10-08T16:17:07.857Z
20432,41933,TX20240920202794,TRF_FEE,10,MRU,5514,PLATFORM,COLLECTED,2024-09-20T10:33:44.580Z
20433,41935,TX20240617216464,TRF_FEE,50,MRU,9141,PLATFORM,COLLECTED,2024-06-17T21:49:04.396Z
20434,41937,TX20240929674750,TRF_FEE,50,MRU,10610,PLATFORM,COLLECTED,2024-09-29T15:51:19.220Z
20435,41938,TX20241228973834,WIT_FEE,110,MRU,807,PLATFORM,COLLECTED,2024-12-28T15:35:29.498Z
20436,41939,TX20240131043537,WIT_FEE,50,MRU,9030,PLATFORM,COLLECTED,2024-01-31T06:54:02.307Z
20437,41940,TX20240430679991,TRF_FEE,25,MRU,1553,PLATFORM,COLLECTED,2024-04-30T06:28:17.120Z
20438,41941,TX20240522821767,TRF_FEE,10,MRU,3884,PLATFORM,COLLECTED,2024-05-22T16:40:46.943Z
20439,41944,TX20240213334365,PAY_FEE,6,MRU,3697,MERCHANT,COLLECTED,2024-02-13T13:20:52.423Z
