id,reference,transaction_type,amount,fee,total_amount,currency,source_account_id,source_user_id,destination_account_id,destination_user_id,merchant_id,agency_id,status,failure_reason,source_node,processing_node,source_datacenter,processing_datacenter,is_cross_dc,transaction_date,transaction_time,created_at,completed_at
36912,TX20240619352069,PAY,5100,77,5177,MRU,585,534,,,445,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-19,16:50:39,2024-06-19T14:50:39.425Z,2024-06-19T14:50:39.425Z
37520,TX20240619260137,PAY,5100,77,5177,MRU,585,534,,,445,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-06-19,16:50:39,2024-06-19T14:50:39.425Z,2024-06-19T14:50:39.425Z
38330,TX20240619482488,PAY,5100,77,5177,MRU,585,534,,,445,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-06-19,16:50:39,2024-06-19T14:50:39.425Z,2024-06-19T14:50:39.425Z
47961,TX20240619822079,PAY,5100,77,5177,MRU,585,534,,,445,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-19,16:50:39,2024-06-19T14:50:39.425Z,2024-06-19T14:50:39.425Z
61682,TX20240619219041,PAY,5100,77,5177,MRU,585,534,,,445,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-06-19,16:50:39,2024-06-19T14:50:39.425Z,2024-06-19T14:50:39.425Z
75803,TX20240619706371,PAY,5100,77,5177,MRU,585,534,,,445,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-19,16:50:39,2024-06-19T14:50:39.425Z,2024-06-19T14:50:39.425Z
77126,TX20240619654792,PAY,5100,77,5177,MRU,585,534,,,445,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-06-19,16:50:39,2024-06-19T14:50:39.425Z,2024-06-19T14:50:39.425Z
88339,TX20240619176226,PAY,5100,77,5177,MRU,585,534,,,445,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-19,16:50:39,2024-06-19T14:50:39.425Z,2024-06-19T14:50:39.425Z
93695,TX20240619128236,PAY,5100,77,5177,MRU,585,534,,,445,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-06-19,16:50:39,2024-06-19T14:50:39.425Z,2024-06-19T14:50:39.425Z
99892,TX20240619148430,PAY,5100,77,5177,MRU,585,534,,,445,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-06-19,16:50:39,2024-06-19T14:50:39.425Z,2024-06-19T14:50:39.425Z
20853,TX20240619567224,WIT,10000,100,10100,MRU,2441,2239,,,,98,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-06-19,17:00:22,2024-06-19T15:00:22.857Z,2024-06-19T15:00:26.608Z
33196,TX20240619564148,WIT,5000,50,5050,MRU,2441,2239,,,,98,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-19,17:00:22,2024-06-19T15:00:22.857Z,2024-06-19T15:00:26.736Z
35633,TX20240619243260,WIT,2000,50,2050,MRU,2441,2239,,,,98,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-06-19,17:00:22,2024-06-19T15:00:22.857Z,2024-06-19T15:00:26.739Z
57538,TX20240619461532,WIT,500,50,550,MRU,2441,2239,,,,98,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-06-19,17:00:22,2024-06-19T15:00:22.857Z,2024-06-19T15:00:26.236Z
67588,TX20240619640602,WIT,500,50,550,MRU,2441,2239,,,,98,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-06-19,17:00:22,2024-06-19T15:00:22.857Z,2024-06-19T15:00:22.857Z
68923,TX20240619016409,WIT,500,50,550,MRU,2441,2239,,,,98,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-19,17:00:22,2024-06-19T15:00:22.857Z,2024-06-19T15:00:22.857Z
69496,TX20240619536776,WIT,500,50,550,MRU,2441,2239,,,,98,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-19,17:00:22,2024-06-19T15:00:22.857Z,2024-06-19T15:00:22.743Z
69877,TX20240619411860,WIT,500,50,550,MRU,2441,2239,,,,98,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-19,17:00:22,2024-06-19T15:00:22.857Z,2024-06-19T15:00:22.857Z
70448,TX20240619498313,WIT,500,50,550,MRU,2441,2239,,,,98,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-19,17:00:22,2024-06-19T15:00:22.857Z,2024-06-19T15:00:22.857Z
71397,TX20240619901910,WIT,500,50,550,MRU,2441,2239,,,,98,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-19,17:00:22,2024-06-19T15:00:22.857Z,2024-06-19T15:00:22.857Z
14402,TX20240619291855,DEP,73000,0,73000,MRU,2520,2311,,,,46,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-19,17:00:28,2024-06-19T15:00:28.195Z,2024-06-19T15:00:31.501Z
21723,TX20240619865607,DEP,73000,0,73000,MRU,2520,2311,,,,46,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-19,17:00:28,2024-06-19T15:00:28.195Z,2024-06-19T15:00:29.561Z
46746,TX20240619717608,DEP,73000,0,73000,MRU,2520,2311,,,,46,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-19,17:00:28,2024-06-19T15:00:28.195Z,2024-06-19T15:00:30.229Z
57184,TX20240619451356,DEP,73000,0,73000,MRU,2520,2311,,,,46,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-19,17:00:28,2024-06-19T15:00:28.195Z,2024-06-19T15:00:30.360Z
75023,TX20240619543705,DEP,73000,0,73000,MRU,2520,2311,,,,46,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-06-19,17:00:28,2024-06-19T15:00:28.195Z,2024-06-19T15:00:29.743Z
75968,TX20240619760631,DEP,73000,0,73000,MRU,2520,2311,,,,46,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-19,17:00:28,2024-06-19T15:00:28.195Z,2024-06-19T15:00:29.514Z
82356,TX20240619601324,DEP,73000,0,73000,MRU,2520,2311,,,,46,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-19,17:00:28,2024-06-19T15:00:28.195Z,2024-06-19T15:00:31.793Z
99689,TX20240619329198,DEP,73000,0,73000,MRU,2520,2311,,,,46,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-19,17:00:28,2024-06-19T15:00:28.195Z,2024-06-19T15:00:32.434Z
3347,TX20240619122616,TRF,8400,50,8450,MRU,10197,9259,6898,6270,,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-06-19,17:02:40,2024-06-19T15:02:40.144Z,2024-06-19T15:02:44.833Z
29126,TX20240619004049,TRF,8400,50,8450,MRU,10197,9259,6898,6270,,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-06-19,17:02:40,2024-06-19T15:02:40.144Z,2024-06-19T15:02:42.053Z
29331,TX20240619984410,TRF,8400,50,8450,MRU,10197,9259,6898,6270,,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-06-19,17:02:40,2024-06-19T15:02:40.144Z,2024-06-19T15:02:40.979Z
39901,TX20240619544036,TRF,8400,50,8450,MRU,10197,9259,6898,6270,,,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-06-19,17:02:40,2024-06-19T15:02:40.144Z,2024-06-19T15:02:43.289Z
44725,TX20240619431075,TRF,8400,50,8450,MRU,10197,9259,6898,6270,,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-06-19,17:02:40,2024-06-19T15:02:40.144Z,2024-06-19T15:02:43.337Z
57360,TX20240619516784,TRF,8400,50,8450,MRU,10197,9259,6898,6270,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-06-19,17:02:40,2024-06-19T15:02:40.144Z,2024-06-19T15:02:40.144Z
63574,TX20240619288711,TRF,8400,50,8450,MRU,10197,9259,6898,6270,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-06-19,17:02:40,2024-06-19T15:02:40.144Z,2024-06-19T15:02:40.144Z
73871,TX20240619264678,TRF,8400,50,8450,MRU,10197,9259,6898,6270,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-06-19,17:02:40,2024-06-19T15:02:40.144Z,2024-06-19T15:02:40.144Z
86813,TX20240619762313,TRF,8400,50,8450,MRU,10197,9259,6898,6270,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-06-19,17:02:40,2024-06-19T15:02:40.144Z,2024-06-19T15:02:40.144Z
323,TX20240619596808,PAY,1000,15,1015,MRU,5743,5228,,,463,,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-19,17:14:33,2024-06-19T15:14:33.914Z,2024-06-19T15:14:35.356Z
8019,TX20240619395730,PAY,1000,15,1015,MRU,5743,5228,,,463,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-06-19,17:14:33,2024-06-19T15:14:33.914Z,2024-06-19T15:14:38.401Z
9292,TX20240619291468,PAY,1000,15,1015,MRU,5743,5228,,,463,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-19,17:14:33,2024-06-19T15:14:33.914Z,2024-06-19T15:14:35.527Z
29105,TX20240619194153,PAY,1000,15,1015,MRU,5743,5228,,,463,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-19,17:14:33,2024-06-19T15:14:33.914Z,2024-06-19T15:14:33.914Z
54407,TX20240619851292,PAY,1000,15,1015,MRU,5743,5228,,,463,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-19,17:14:33,2024-06-19T15:14:33.914Z,2024-06-19T15:14:33.914Z
68729,TX20240619811862,PAY,1000,15,1015,MRU,5743,5228,,,463,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-19,17:14:33,2024-06-19T15:14:33.914Z,2024-06-19T15:14:33.914Z
69111,TX20240619976753,PAY,1000,15,1015,MRU,5743,5228,,,463,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-06-19,17:14:33,2024-06-19T15:14:33.914Z,2024-06-19T15:14:33.914Z
82879,TX20240619373238,PAY,1000,15,1015,MRU,5743,5228,,,463,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-06-19,17:14:33,2024-06-19T15:14:33.914Z,2024-06-19T15:14:33.914Z
84001,TX20240619984182,PAY,1000,15,1015,MRU,5743,5228,,,463,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-06-19,17:14:33,2024-06-19T15:14:33.914Z,2024-06-19T15:14:33.914Z
2720,TX20240619110166,WIT,5000,50,5050,MRU,10228,9288,,,,26,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-19,17:17:51,2024-06-19T15:17:51.651Z,2024-06-19T15:17:54.830Z
27500,TX20240619162360,WIT,5000,50,5050,MRU,10228,9288,,,,26,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-06-19,17:17:51,2024-06-19T15:17:51.651Z,2024-06-19T15:17:53.555Z
29961,TX20240619316421,WIT,5000,50,5050,MRU,10228,9288,,,,26,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-06-19,17:17:51,2024-06-19T15:17:51.651Z,2024-06-19T15:17:52.812Z
48130,TX20240619921466,WIT,5000,50,5050,MRU,10228,9288,,,,26,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-19,17:17:51,2024-06-19T15:17:51.651Z,2024-06-19T15:17:54.839Z
48725,TX20240619014865,WIT,5000,50,5050,MRU,10228,9288,,,,26,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-19,17:17:51,2024-06-19T15:17:51.651Z,2024-06-19T15:17:54.726Z
67236,TX20240619666572,WIT,5000,50,5050,MRU,10228,9288,,,,26,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-06-19,17:17:51,2024-06-19T15:17:51.651Z,2024-06-19T15:17:54.189Z
67809,TX20240619652448,WIT,5000,50,5050,MRU,10228,9288,,,,26,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-19,17:17:51,2024-06-19T15:17:51.651Z,2024-06-19T15:17:52.512Z
68000,TX20240619560172,WIT,5000,50,5050,MRU,10228,9288,,,,26,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-06-19,17:17:51,2024-06-19T15:17:51.651Z,2024-06-19T15:17:54.995Z
71427,TX20240619298412,WIT,5000,50,5050,MRU,10228,9288,,,,26,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-06-19,17:17:51,2024-06-19T15:17:51.651Z,2024-06-19T15:17:52.678Z
167,TX20240619209353,PAY,450,7,457,MRU,4770,4341,,,67,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-19,17:39:23,2024-06-19T15:39:23.863Z,2024-06-19T15:39:27.264Z
21739,TX20240619511233,PAY,450,7,457,MRU,4770,4341,,,67,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-19,17:39:23,2024-06-19T15:39:23.863Z,2024-06-19T15:39:25.655Z
38522,TX20240619240958,PAY,450,7,457,MRU,4770,4341,,,67,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-19,17:39:23,2024-06-19T15:39:23.863Z,2024-06-19T15:39:24.869Z
38927,TX20240619793795,PAY,450,7,457,MRU,4770,4341,,,67,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-06-19,17:39:23,2024-06-19T15:39:23.863Z,2024-06-19T15:39:24.467Z
71446,TX20240619694100,PAY,450,7,457,MRU,4770,4341,,,67,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-19,17:39:23,2024-06-19T15:39:23.863Z,2024-06-19T15:39:27.151Z
72203,TX20240619926870,PAY,450,7,457,MRU,4770,4341,,,67,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-06-19,17:39:23,2024-06-19T15:39:23.863Z,2024-06-19T15:39:27.735Z
86101,TX20240619124480,PAY,450,7,457,MRU,4770,4341,,,67,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-19,17:39:23,2024-06-19T15:39:23.863Z,2024-06-19T15:39:25.567Z
86287,TX20240619913471,PAY,450,7,457,MRU,4770,4341,,,67,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-06-19,17:39:23,2024-06-19T15:39:23.863Z,2024-06-19T15:39:28.048Z
86659,TX20240619247582,PAY,450,7,457,MRU,4770,4341,,,67,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-19,17:39:23,2024-06-19T15:39:23.863Z,2024-06-19T15:39:28.119Z
97708,TX20240619439760,PAY,450,7,457,MRU,4770,4341,,,67,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-19,17:39:23,2024-06-19T15:39:23.863Z,2024-06-19T15:39:27.951Z
2844,TX20240619185888,WIT,1000,50,1050,MRU,4536,4131,,,,14,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-06-19,17:45:09,2024-06-19T15:45:09.970Z,2024-06-19T15:45:11.702Z
30489,TX20240619977017,WIT,1000,50,1050,MRU,4536,4131,,,,14,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-19,17:45:09,2024-06-19T15:45:09.970Z,2024-06-19T15:45:13.034Z
36594,TX20240619791447,WIT,1000,50,1050,MRU,4536,4131,,,,14,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-06-19,17:45:09,2024-06-19T15:45:09.970Z,2024-06-19T15:45:14.610Z
48641,TX20240619670726,WIT,1000,50,1050,MRU,4536,4131,,,,14,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-06-19,17:45:09,2024-06-19T15:45:09.970Z,2024-06-19T15:45:11.581Z
49432,TX20240619582953,WIT,500,50,550,MRU,4536,4131,,,,14,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-19,17:45:09,2024-06-19T15:45:09.970Z,2024-06-19T15:45:11.538Z
71347,TX20240619482946,WIT,500,50,550,MRU,4536,4131,,,,14,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-06-19,17:45:09,2024-06-19T15:45:09.970Z,2024-06-19T15:45:11.991Z
75695,TX20240619266258,WIT,500,50,550,MRU,4536,4131,,,,14,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-19,17:45:09,2024-06-19T15:45:09.970Z,2024-06-19T15:45:09.970Z
76262,TX20240619962295,WIT,500,50,550,MRU,4536,4131,,,,14,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-06-19,17:45:09,2024-06-19T15:45:09.970Z,2024-06-19T15:45:09.970Z
78339,TX20240619281547,WIT,500,50,550,MRU,4536,4131,,,,14,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-19,17:45:09,2024-06-19T15:45:09.970Z,2024-06-19T15:45:09.970Z
94689,TX20240619530041,WIT,500,50,550,MRU,4536,4131,,,,14,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-19,17:45:09,2024-06-19T15:45:09.970Z,2024-06-19T15:45:09.970Z
3712,TX20240619328208,BIL,38000,100,38100,MRU,6366,5784,,,,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-06-19,17:53:32,2024-06-19T15:53:32.063Z,2024-06-19T15:53:36.484Z
3926,TX20240619140803,BIL,38000,100,38100,MRU,6366,5784,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-06-19,17:53:32,2024-06-19T15:53:32.063Z,2024-06-19T15:53:32.063Z
18305,TX20240619484336,BIL,38000,100,38100,MRU,6366,5784,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-06-19,17:53:32,2024-06-19T15:53:32.063Z,2024-06-19T15:53:32.063Z
19978,TX20240619171979,BIL,38000,100,38100,MRU,6366,5784,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-19,17:53:32,2024-06-19T15:53:32.063Z,2024-06-19T15:53:32.063Z
40647,TX20240619794931,BIL,38000,100,38100,MRU,6366,5784,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-19,17:53:32,2024-06-19T15:53:32.063Z,2024-06-19T15:53:32.063Z
95431,TX20240619573813,BIL,38000,100,38100,MRU,6366,5784,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-06-19,17:53:32,2024-06-19T15:53:32.063Z,2024-06-19T15:53:32.063Z
95614,TX20240619429603,BIL,38000,100,38100,MRU,6366,5784,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-19,17:53:32,2024-06-19T15:53:32.063Z,2024-06-19T15:53:32.063Z
95797,TX20240619700282,BIL,38000,100,38100,MRU,6366,5784,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-06-19,17:53:32,2024-06-19T15:53:32.063Z,2024-06-19T15:53:32.063Z
96345,TX20240619435006,BIL,38000,100,38100,MRU,6366,5784,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-19,17:53:32,2024-06-19T15:53:32.063Z,2024-06-19T15:53:32.063Z
97988,TX20240619542580,BIL,38000,100,38100,MRU,6366,5784,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-06-19,17:53:32,2024-06-19T15:53:32.063Z,2024-06-19T15:53:32.063Z
98170,TX20240619117998,BIL,38000,100,38100,MRU,6366,5784,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-06-19,17:53:32,2024-06-19T15:53:32.063Z,2024-06-19T15:53:32.063Z
5262,TX20240619615258,DEP,100000,0,100000,MRU,7694,6999,,,,22,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-06-19,17:56:50,2024-06-19T15:56:50.554Z,2024-06-19T15:56:52.534Z
19611,TX20240619012762,DEP,100000,0,100000,MRU,7694,6999,,,,22,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-19,17:56:50,2024-06-19T15:56:50.554Z,2024-06-19T15:56:52.780Z
19820,TX20240619572615,DEP,100000,0,100000,MRU,7694,6999,,,,22,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-06-19,17:56:50,2024-06-19T15:56:50.554Z,2024-06-19T15:56:51.779Z
43309,TX20240619903817,DEP,100000,0,100000,MRU,7694,6999,,,,22,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-06-19,17:56:50,2024-06-19T15:56:50.554Z,2024-06-19T15:56:53.575Z
45317,TX20240619411001,DEP,100000,0,100000,MRU,7694,6999,,,,22,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-19,17:56:50,2024-06-19T15:56:50.554Z,2024-06-19T15:56:50.184Z
46916,TX20240619019744,DEP,100000,0,100000,MRU,7694,6999,,,,22,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-06-19,17:56:50,2024-06-19T15:56:50.554Z,2024-06-19T15:56:51.726Z
72917,TX20240619122211,DEP,100000,0,100000,MRU,7694,6999,,,,22,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-06-19,17:56:50,2024-06-19T15:56:50.554Z,2024-06-19T15:56:51.590Z
73484,TX20240619014353,DEP,100000,0,100000,MRU,7694,6999,,,,22,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-06-19,17:56:50,2024-06-19T15:56:50.554Z,2024-06-19T15:56:55.217Z
81955,TX20240619009677,DEP,100000,0,100000,MRU,7694,6999,,,,22,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-06-19,17:56:50,2024-06-19T15:56:50.554Z,2024-06-19T15:56:54.544Z
82889,TX20240619283734,DEP,100000,0,100000,MRU,7694,6999,,,,22,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-06-19,17:56:50,2024-06-19T15:56:50.554Z,2024-06-19T15:56:51.921Z
84384,TX20240619729346,DEP,100000,0,100000,MRU,7694,6999,,,,22,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-19,17:56:50,2024-06-19T15:56:50.554Z,2024-06-19T15:56:51.360Z
