id,transaction_id,transaction_reference,fee_type,amount,currency,payer_account_id,collector,status,created_at
2561,4618,TX20240216679928,TRF_FEE,50,MRU,10907,PLATFORM,COLLECTED,2024-02-16T07:24:13.449Z
2562,4619,TX20241102376743,WIT_FEE,50,MRU,9339,PLATFORM,COLLECTED,2024-11-02T17:30:07.556Z
2563,4621,TX20240520374033,WIT_FEE,220,MRU,1310,PLATFORM,COLLECTED,2024-05-20T07:33:04.149Z
2564,4624,TX20240405190971,BIL_FEE,100,MRU,480,PLATFORM,COLLECTED,2024-04-05T07:54:47.431Z
2565,4626,TX20240527606957,TRF_FEE,25,MRU,9928,PLATFORM,COLLECTED,2024-05-27T17:55:08.138Z
2566,4627,TX20240919709529,TRF_FEE,25,MRU,5969,PLATFORM,COLLECTED,2024-09-19T09:07:08.176Z
2567,4628,TX20241113644706,TRF_FEE,50,MRU,4978,PLATFORM,COLLECTED,2024-11-13T08:55:56.108Z
2568,4629,TX20240602114707,TRF_FEE,50,MRU,3142,PLATFORM,COLLECTED,2024-06-02T15:27:31.476Z
2569,4630,TX20241220252883,PAY_FEE,131,MRU,9901,MERCHANT,COLLECTED,2024-12-20T14:18:56.993Z
2570,4631,TX20241009183706,PAY_FEE,68,MRU,5463,MERCHANT,COLLECTED,2024-10-09T06:01:14.716Z
2571,4633,TX20240808322751,TRF_FEE,50,MRU,8971,PLATFORM,COLLECTED,2024-08-08T18:03:50.642Z
2572,4635,TX20240827666922,SAL_FEE,345,MRU,2143,PLATFORM,COLLECTED,2024-08-27T13:50:17.631Z
2573,4639,TX20241129086505,PAY_FEE,18,MRU,4667,MERCHANT,COLLECTED,2024-11-29T13:20:31.557Z
2574,4640,TX20240109135767,TRF_FEE,50,MRU,8254,PLATFORM,COLLECTED,2024-01-09T18:33:09.942Z
2575,4644,TX20240825984416,BIL_FEE,100,MRU,232,PLATFORM,COLLECTED,2024-08-25T08:25:14.137Z
2576,4646,TX20240416110166,PAY_FEE,45,MRU,5754,MERCHANT,COLLECTED,2024-04-16T16:39:55.457Z
2577,4647,TX20240223386523,WIT_FEE,50,MRU,6969,PLATFORM,COLLECTED,2024-02-23T14:34:27.080Z
2578,4649,TX20240630122387,PAY_FEE,44,MRU,8887,MERCHANT,COLLECTED,2024-06-30T12:08:50.146Z
2579,4657,TX20240929709072,TRF_FEE,50,MRU,10610,PLATFORM,COLLECTED,2024-09-29T15:51:19.220Z
2580,4658,TX20241030412944,TRF_FEE,25,MRU,6589,PLATFORM,COLLECTED,2024-10-30T07:14:59.678Z
2581,4661,TX20240405612067,SAL_FEE,975,MRU,8123,PLATFORM,COLLECTED,2024-04-05T13:35:27.280Z
2582,4663,TX20241207830540,BIL_FEE,100,MRU,5595,PLATFORM,COLLECTED,2024-12-07T10:00:44.667Z
2583,4664,TX20240417292914,TRF_FEE,50,MRU,10364,PLATFORM,COLLECTED,2024-04-17T04:44:09.339Z
2584,4666,TX20240727945211,TRF_FEE,50,MRU,6916,PLATFORM,COLLECTED,2024-07-27T13:03:11.377Z
2585,4667,TX20241203255435,TRF_FEE,25,MRU,5751,PLATFORM,COLLECTED,2024-12-03T15:27:40.165Z
2586,4669,TX20240309007296,WIT_FEE,50,MRU,1993,PLATFORM,COLLECTED,2024-03-09T07:08:37.349Z
2587,4670,TX20240429155740,WIT_FEE,50,MRU,8750,PLATFORM,COLLECTED,2024-04-29T18:46:14.943Z
2588,4671,TX20241212456249,PAY_FEE,23,MRU,4083,MERCHANT,COLLECTED,2024-12-12T17:09:46.258Z
2589,4677,TX20240229116468,WIT_FEE,180,MRU,3689,PLATFORM,COLLECTED,2024-02-29T09:26:26.397Z
2590,4678,TX20240120654792,TRF_FEE,10,MRU,3902,PLATFORM,COLLECTED,2024-01-20T18:12:26.349Z
2591,4680,TX20241217622596,BIL_FEE,100,MRU,10462,PLATFORM,COLLECTED,2024-12-17T08:27:36.195Z
2592,4681,TX20241018478477,PAY_FEE,24,MRU,9370,MERCHANT,COLLECTED,2024-10-18T15:02:44.586Z
2593,4690,TX20240519643307,TRF_FEE,50,MRU,351,PLATFORM,COLLECTED,2024-05-19T05:56:54.941Z
2594,4691,TX20240713320622,PAY_FEE,71,MRU,9348,MERCHANT,COLLECTED,2024-07-13T16:37:09.683Z
2595,4695,TX20241010580734,TRF_FEE,25,MRU,4281,PLATFORM,COLLECTED,2024-10-10T10:36:04.350Z
2596,4701,TX20241016988025,PAY_FEE,285,MRU,2479,MERCHANT,COLLECTED,2024-10-16T16:47:37.986Z
2597,4702,TX20240713587006,TRF_FEE,50,MRU,5536,PLATFORM,COLLECTED,2024-07-13T14:59:57.693Z
2598,4703,TX20241214560080,WIT_FEE,50,MRU,8292,PLATFORM,COLLECTED,2024-12-14T13:41:55.712Z
2599,4707,TX20240219405214,PAY_FEE,12,MRU,4772,MERCHANT,COLLECTED,2024-02-19T08:43:38.982Z
2600,4710,TX20241201679340,BIL_FEE,100,MRU,5045,PLATFORM,COLLECTED,2024-12-01T15:32:16.853Z
2601,4711,TX20240624913814,SAL_FEE,1490,MRU,6566,PLATFORM,COLLECTED,2024-06-24T05:28:47.796Z
2602,4712,TX20241214886498,TRF_FEE,50,MRU,6179,PLATFORM,COLLECTED,2024-12-14T16:09:29.009Z
2603,4716,TX20241227028718,TRF_FEE,10,MRU,4387,PLATFORM,COLLECTED,2024-12-27T08:43:26.807Z
2604,4719,TX20241128368911,WIT_FEE,50,MRU,3000,PLATFORM,COLLECTED,2024-11-28T21:50:59.268Z
2605,4728,TX20241214947821,TRF_FEE,50,MRU,2698,PLATFORM,COLLECTED,2024-12-14T17:27:16.241Z
2606,4729,TX20240314432239,WIT_FEE,50,MRU,7709,PLATFORM,COLLECTED,2024-03-14T08:57:26.908Z
2607,4730,TX20240408076658,TRF_FEE,10,MRU,1205,PLATFORM,COLLECTED,2024-04-08T14:13:37.794Z
2608,4737,TX20241024973473,SAL_FEE,535,MRU,256,PLATFORM,COLLECTED,2024-10-24T08:39:19.998Z
2609,4745,TX20241121813468,PAY_FEE,66,MRU,2711,MERCHANT,COLLECTED,2024-11-21T12:57:42.705Z
2610,4746,TX20240417039731,WIT_FEE,50,MRU,697,PLATFORM,COLLECTED,2024-04-17T15:52:01.408Z
2611,4747,TX20241207119766,TRF_FEE,25,MRU,8094,PLATFORM,COLLECTED,2024-12-07T11:05:30.338Z
2612,4750,TX20240423124707,PAY_FEE,210,MRU,2433,MERCHANT,COLLECTED,2024-04-23T11:48:28.298Z
2613,4752,TX20240804319165,WIT_FEE,50,MRU,4072,PLATFORM,COLLECTED,2024-08-04T16:44:58.571Z
2614,4753,TX20240827864562,WIT_FEE,50,MRU,9666,PLATFORM,COLLECTED,2024-08-27T14:49:16.026Z
2615,4756,TX20240329689692,WIT_FEE,50,MRU,9048,PLATFORM,COLLECTED,2024-03-29T18:19:50.446Z
2616,4758,TX20241129184888,WIT_FEE,50,MRU,10343,PLATFORM,COLLECTED,2024-11-29T10:16:42.843Z
2617,4759,TX20241116020436,TRF_FEE,25,MRU,8555,PLATFORM,COLLECTED,2024-11-16T08:03:14.607Z
2618,4762,TX20240710130807,PAY_FEE,30,MRU,4086,MERCHANT,COLLECTED,2024-07-10T16:48:20.776Z
2619,4766,TX20240628456651,TRF_FEE,25,MRU,10672,PLATFORM,COLLECTED,2024-06-28T18:35:28.678Z
2620,4767,TX20240618978593,WIT_FEE,200,MRU,5839,PLATFORM,COLLECTED,2024-06-18T09:08:57.402Z
2621,4768,TX20241027007740,WIT_FEE,50,MRU,5012,PLATFORM,COLLECTED,2024-10-27T14:19:42.957Z
2622,4774,TX20240413902450,WIT_FEE,50,MRU,1356,PLATFORM,COLLECTED,2024-04-13T12:53:18.198Z
2623,4775,TX20240222092704,WIT_FEE,50,MRU,219,PLATFORM,COLLECTED,2024-02-22T16:35:10.491Z
2624,4776,TX20240222129695,WIT_FEE,50,MRU,10770,PLATFORM,COLLECTED,2024-02-22T13:03:08.490Z
2625,4777,TX20240213546148,WIT_FEE,50,MRU,2883,PLATFORM,COLLECTED,2024-02-13T19:00:25.649Z
2626,4779,TX20241203693199,TRF_FEE,50,MRU,2319,PLATFORM,COLLECTED,2024-12-03T11:19:58.744Z
2627,4781,TX20240302081663,PAY_FEE,17,MRU,5036,MERCHANT,COLLECTED,2024-03-02T11:55:47.274Z
2628,4783,TX20240131659328,TRF_FEE,50,MRU,10792,PLATFORM,COLLECTED,2024-01-31T17:42:16.631Z
2629,4784,TX20240109273584,BIL_FEE,100,MRU,3164,PLATFORM,COLLECTED,2024-01-09T15:28:04.000Z
2630,4786,TX20240316433448,TRF_FEE,50,MRU,363,PLATFORM,COLLECTED,2024-03-16T12:32:20.793Z
2631,4787,TX20240803937608,SAL_FEE,775,MRU,692,PLATFORM,COLLECTED,2024-08-03T07:00:13.100Z
2632,4789,TX20240803503212,WIT_FEE,50,MRU,9614,PLATFORM,COLLECTED,2024-08-03T05:54:30.596Z
2633,4794,TX20240626644009,TRF_FEE,25,MRU,963,PLATFORM,COLLECTED,2024-06-26T17:22:47.826Z
2634,4795,TX20240128952158,PAY_FEE,495,MRU,6980,MERCHANT,COLLECTED,2024-01-28T16:45:18.692Z
2635,4796,TX20241111073578,BIL_FEE,100,MRU,1997,PLATFORM,COLLECTED,2024-11-11T18:24:09.465Z
2636,4797,TX20240519160929,SAL_FEE,495,MRU,264,PLATFORM,COLLECTED,2024-05-19T17:43:07.677Z
2637,4798,TX20240127071800,PAY_FEE,38,MRU,5966,MERCHANT,COLLECTED,2024-01-27T20:32:18.750Z
2638,4799,TX20241208120780,WIT_FEE,50,MRU,820,PLATFORM,COLLECTED,2024-12-08T11:15:36.019Z
2639,4800,TX20240203675951,WIT_FEE,180,MRU,7925,PLATFORM,COLLECTED,2024-02-03T09:26:12.347Z
2640,4803,TX20240911262873,WIT_FEE,50,MRU,837,PLATFORM,COLLECTED,2024-09-11T07:01:29.839Z
2641,4804,TX20240219684096,TRF_FEE,50,MRU,1689,PLATFORM,COLLECTED,2024-02-19T08:42:29.174Z
2642,4807,TX20241219310947,PAY_FEE,26,MRU,4892,MERCHANT,COLLECTED,2024-12-19T21:09:38.793Z
2643,4809,TX20240831333200,TRF_FEE,50,MRU,1449,PLATFORM,COLLECTED,2024-08-31T17:42:09.533Z
2644,4810,TX20241109488247,TRF_FEE,50,MRU,1328,PLATFORM,COLLECTED,2024-11-09T09:33:01.206Z
2645,4811,TX20240425988555,BIL_FEE,100,MRU,188,PLATFORM,COLLECTED,2024-04-25T06:14:01.681Z
2646,4815,TX20240607717182,PAY_FEE,270,MRU,2584,MERCHANT,COLLECTED,2024-06-07T15:55:49.058Z
2647,4816,TX20240609233280,TRF_FEE,50,MRU,5376,PLATFORM,COLLECTED,2024-06-09T15:32:09.172Z
2648,4822,TX20240423288873,WIT_FEE,290,MRU,3045,PLATFORM,COLLECTED,2024-04-23T15:32:43.980Z
2649,4823,TX20240522897808,TRF_FEE,25,MRU,8832,PLATFORM,COLLECTED,2024-05-22T05:40:55.682Z
2650,4827,TX20240209417743,PAY_FEE,17,MRU,9813,MERCHANT,COLLECTED,2024-02-09T14:43:49.461Z
2651,4828,TX20240116888910,TRF_FEE,25,MRU,3797,PLATFORM,COLLECTED,2024-01-16T17:38:27.082Z
2652,4830,TX20240408579620,PAY_FEE,59,MRU,178,MERCHANT,COLLECTED,2024-04-08T15:00:43.471Z
2653,4832,TX20240216706577,TRF_FEE,50,MRU,10907,PLATFORM,COLLECTED,2024-02-16T07:24:13.449Z
2654,4833,TX20241021376743,PAY_FEE,14,MRU,816,MERCHANT,COLLECTED,2024-10-21T12:07:33.846Z
2655,4835,TX20240228491493,WIT_FEE,66,MRU,10199,PLATFORM,COLLECTED,2024-02-28T14:04:08.119Z
2656,4836,TX20240810238697,PAY_FEE,17,MRU,9125,MERCHANT,COLLECTED,2024-08-10T12:32:38.929Z
2657,4837,TX20241210237592,PAY_FEE,630,MRU,7710,MERCHANT,COLLECTED,2024-12-10T12:06:01.118Z
2658,4840,TX20241201386269,PAY_FEE,12,MRU,3364,MERCHANT,COLLECTED,2024-12-01T07:08:54.977Z
2659,4842,TX20241113227676,TRF_FEE,50,MRU,4978,PLATFORM,COLLECTED,2024-11-13T08:55:56.108Z
2660,4843,TX20240921695843,TRF_FEE,10,MRU,7317,PLATFORM,COLLECTED,2024-09-21T10:31:28.283Z
2661,4844,TX20240808965699,SAL_FEE,1165,MRU,454,PLATFORM,COLLECTED,2024-08-08T08:56:59.897Z
2662,4847,TX20240808747740,TRF_FEE,50,MRU,8971,PLATFORM,COLLECTED,2024-08-08T18:03:50.642Z
2663,4848,TX20241021670181,TRF_FEE,50,MRU,7534,PLATFORM,COLLECTED,2024-10-21T13:01:48.013Z
2664,4850,TX20240902137679,SAL_FEE,1865,MRU,219,PLATFORM,COLLECTED,2024-09-02T15:27:37.788Z
2665,4851,TX20240128024772,PAY_FEE,17,MRU,2039,MERCHANT,COLLECTED,2024-01-28T07:06:51.009Z
2666,4855,TX20240523508800,SAL_FEE,1660,MRU,2348,PLATFORM,COLLECTED,2024-05-23T09:12:30.875Z
2667,4856,TX20240426429054,PAY_FEE,59,MRU,10103,MERCHANT,COLLECTED,2024-04-26T13:51:22.481Z
2668,4857,TX20240620545562,PAY_FEE,17,MRU,9579,MERCHANT,COLLECTED,2024-06-20T03:23:11.097Z
2669,4863,TX20240505804758,TRF_FEE,25,MRU,7772,PLATFORM,COLLECTED,2024-05-05T14:12:27.204Z
2670,4864,TX20240422354275,PAY_FEE,44,MRU,827,MERCHANT,COLLECTED,2024-04-22T07:10:14.192Z
2671,4866,TX20241229186356,WIT_FEE,50,MRU,3782,PLATFORM,COLLECTED,2024-12-29T10:40:37.192Z
2672,4867,TX20240517912806,PAY_FEE,71,MRU,2249,MERCHANT,COLLECTED,2024-05-17T07:34:05.387Z
2673,4868,TX20241222303614,WIT_FEE,100,MRU,10862,PLATFORM,COLLECTED,2024-12-22T09:51:29.095Z
2674,4871,TX20240130161364,PAY_FEE,17,MRU,8060,MERCHANT,COLLECTED,2024-01-30T18:05:33.747Z
2675,4872,TX20241031492961,TRF_FEE,25,MRU,9191,PLATFORM,COLLECTED,2024-10-31T16:57:31.657Z
2676,4875,TX20240804459301,PAY_FEE,23,MRU,4929,MERCHANT,COLLECTED,2024-08-04T16:20:28.364Z
2677,4880,TX20240818039993,PAY_FEE,35,MRU,4180,MERCHANT,COLLECTED,2024-08-18T13:34:03.184Z
2678,4881,TX20240818255435,TRF_FEE,25,MRU,1839,PLATFORM,COLLECTED,2024-08-18T18:41:27.674Z
2679,4884,TX20240429007532,WIT_FEE,50,MRU,8750,PLATFORM,COLLECTED,2024-04-29T18:46:14.943Z
2680,4888,TX20241226903638,TRF_FEE,25,MRU,3142,PLATFORM,COLLECTED,2024-12-26T11:08:42.957Z
2681,4889,TX20240119803772,TRF_FEE,25,MRU,581,PLATFORM,COLLECTED,2024-01-19T17:29:31.532Z
2682,4890,TX20240625735369,TRF_FEE,50,MRU,6754,PLATFORM,COLLECTED,2024-06-25T06:57:48.411Z
2683,4891,TX20240609423431,WIT_FEE,100,MRU,3898,PLATFORM,COLLECTED,2024-06-09T10:23:19.987Z
2684,4895,TX20241009476722,PAY_FEE,56,MRU,9644,MERCHANT,COLLECTED,2024-10-09T05:44:35.848Z
2685,4896,TX20241114358550,PAY_FEE,51,MRU,2430,MERCHANT,COLLECTED,2024-11-14T18:20:35.410Z
2686,4901,TX20240224022921,WIT_FEE,50,MRU,6691,PLATFORM,COLLECTED,2024-02-24T08:28:20.820Z
2687,4902,TX20240427937669,TRF_FEE,50,MRU,5341,PLATFORM,COLLECTED,2024-04-27T14:53:09.385Z
2688,4903,TX20241016525900,PAY_FEE,6,MRU,3487,MERCHANT,COLLECTED,2024-10-16T16:28:04.217Z
2689,4905,TX20240628866620,WIT_FEE,50,MRU,8760,PLATFORM,COLLECTED,2024-06-28T09:54:20.388Z
2690,4906,TX20240907916637,TRF_FEE,10,MRU,7004,PLATFORM,COLLECTED,2024-09-07T09:28:19.480Z
2691,4907,TX20240817663482,WIT_FEE,50,MRU,9361,PLATFORM,COLLECTED,2024-08-17T12:27:33.573Z
2692,4909,TX20240518292945,PAY_FEE,23,MRU,6423,MERCHANT,COLLECTED,2024-05-18T15:44:39.264Z
2693,4911,TX20240414300868,TRF_FEE,50,MRU,8474,PLATFORM,COLLECTED,2024-04-14T17:08:33.697Z
2694,4912,TX20240105055731,TRF_FEE,25,MRU,426,PLATFORM,COLLECTED,2024-01-05T21:49:59.199Z
2695,4916,TX20240802974375,TRF_FEE,50,MRU,5571,PLATFORM,COLLECTED,2024-08-02T14:16:51.604Z
2696,4918,TX20241008656290,TRF_FEE,25,MRU,3416,PLATFORM,COLLECTED,2024-10-08T16:40:23.057Z
2697,4920,TX20240305340078,TRF_FEE,25,MRU,6674,PLATFORM,COLLECTED,2024-03-05T09:19:15.283Z
2698,4921,TX20240527403575,WIT_FEE,350,MRU,9840,PLATFORM,COLLECTED,2024-05-27T17:08:24.498Z
2699,4924,TX20240917463771,PAY_FEE,47,MRU,8097,MERCHANT,COLLECTED,2024-09-17T15:24:19.527Z
2700,4926,TX20240903385040,TRF_FEE,50,MRU,6981,PLATFORM,COLLECTED,2024-09-03T20:32:46.558Z
2701,4927,TX20241121729365,SAL_FEE,2180,MRU,67,PLATFORM,COLLECTED,2024-11-21T13:36:37.095Z
2702,4928,TX20240502991362,PAY_FEE,18,MRU,5154,MERCHANT,COLLECTED,2024-05-02T06:26:56.290Z
2703,4929,TX20240830670772,WIT_FEE,50,MRU,4385,PLATFORM,COLLECTED,2024-08-30T07:22:36.840Z
2704,4932,TX20240926227349,PAY_FEE,15,MRU,7515,MERCHANT,COLLECTED,2024-09-26T13:48:32.211Z
2705,4939,TX20240912697371,PAY_FEE,119,MRU,10349,MERCHANT,COLLECTED,2024-09-12T07:32:26.921Z
2706,4940,TX20240615354866,TRF_FEE,50,MRU,5037,PLATFORM,COLLECTED,2024-06-15T20:19:15.773Z
2707,4941,TX20240204824973,WIT_FEE,50,MRU,6334,PLATFORM,COLLECTED,2024-02-04T06:54:42.335Z
2708,4944,TX20241124740654,SAL_FEE,1000,MRU,3449,PLATFORM,COLLECTED,2024-11-24T05:58:28.204Z
2709,4945,TX20240217681475,SAL_FEE,360,MRU,4787,PLATFORM,COLLECTED,2024-02-17T18:49:26.833Z
2710,4950,TX20240417979217,SAL_FEE,980,MRU,10828,PLATFORM,COLLECTED,2024-04-17T16:37:44.867Z
2711,4951,TX20241203048849,PAY_FEE,39,MRU,3128,MERCHANT,COLLECTED,2024-12-03T08:59:49.736Z
2712,4952,TX20241015504397,PAY_FEE,62,MRU,10386,MERCHANT,COLLECTED,2024-10-15T15:48:16.434Z
2713,4954,TX20241202567040,PAY_FEE,26,MRU,1783,MERCHANT,COLLECTED,2024-12-02T10:35:00.153Z
2714,4955,TX20240910632945,WIT_FEE,50,MRU,3082,PLATFORM,COLLECTED,2024-09-10T05:58:29.251Z
2715,4957,TX20241018197206,TRF_FEE,50,MRU,3764,PLATFORM,COLLECTED,2024-10-18T09:52:41.165Z
2716,4958,TX20240423349278,WIT_FEE,50,MRU,7468,PLATFORM,COLLECTED,2024-04-23T05:35:21.612Z
2717,4962,TX20240224335759,TRF_FEE,50,MRU,6797,PLATFORM,COLLECTED,2024-02-24T11:42:36.662Z
2718,4963,TX20240908970071,PAY_FEE,41,MRU,8171,MERCHANT,COLLECTED,2024-09-08T05:03:31.437Z
2719,4965,TX20240122555184,WIT_FEE,50,MRU,8396,PLATFORM,COLLECTED,2024-01-22T17:19:57.035Z
2720,4969,TX20240709643337,TRF_FEE,10,MRU,441,PLATFORM,COLLECTED,2024-07-09T13:27:26.984Z
2721,4970,TX20241125729078,WIT_FEE,50,MRU,9598,PLATFORM,COLLECTED,2024-11-25T10:50:26.819Z
2722,4971,TX20240322439328,WIT_FEE,180,MRU,10604,PLATFORM,COLLECTED,2024-03-22T17:55:26.071Z
2723,4974,TX20240325686354,TRF_FEE,25,MRU,1742,PLATFORM,COLLECTED,2024-03-25T14:17:48.443Z
2724,4975,TX20240316635959,WIT_FEE,200,MRU,1319,PLATFORM,COLLECTED,2024-03-16T13:21:26.038Z
2725,4977,TX20240926382148,PAY_FEE,270,MRU,298,MERCHANT,COLLECTED,2024-09-26T06:19:28.227Z
2726,4978,TX20240525747260,PAY_FEE,35,MRU,6600,MERCHANT,COLLECTED,2024-05-25T11:47:45.177Z
2727,4979,TX20240524125077,WIT_FEE,50,MRU,2569,PLATFORM,COLLECTED,2024-05-24T07:07:55.689Z
2728,4981,TX20240618781182,WIT_FEE,200,MRU,5839,PLATFORM,COLLECTED,2024-06-18T09:08:57.402Z
2729,4982,TX20240806767194,PAY_FEE,47,MRU,6309,MERCHANT,COLLECTED,2024-08-06T09:42:57.452Z
2730,4984,TX20240731281547,TRF_FEE,50,MRU,4475,PLATFORM,COLLECTED,2024-07-31T11:15:57.908Z
2731,4985,TX20241211876507,WIT_FEE,50,MRU,4174,PLATFORM,COLLECTED,2024-12-11T06:19:38.991Z
2732,4987,TX20241026736747,PAY_FEE,255,MRU,7009,MERCHANT,COLLECTED,2024-10-26T19:04:37.128Z
2733,4988,TX20240720210960,WIT_FEE,340,MRU,2846,PLATFORM,COLLECTED,2024-07-20T17:18:11.123Z
2734,4989,TX20240524262506,TRF_FEE,25,MRU,5436,PLATFORM,COLLECTED,2024-05-24T07:44:35.173Z
2735,4990,TX20240525734868,WIT_FEE,51,MRU,5423,PLATFORM,COLLECTED,2024-05-25T07:33:03.137Z
2736,4991,TX20240626709038,TRF_FEE,25,MRU,4626,PLATFORM,COLLECTED,2024-06-26T08:07:55.003Z
2737,4997,TX20240303180042,WIT_FEE,100,MRU,7734,PLATFORM,COLLECTED,2024-03-03T12:34:05.822Z
2738,4998,TX20241129249660,WIT_FEE,50,MRU,4,PLATFORM,COLLECTED,2024-11-29T05:38:28.071Z
2739,4999,TX20240723625073,TRF_FEE,25,MRU,6569,PLATFORM,COLLECTED,2024-07-23T13:40:10.554Z
2740,5001,TX20240206222091,WIT_FEE,50,MRU,10338,PLATFORM,COLLECTED,2024-02-06T06:14:07.197Z
2741,5003,TX20240212932320,PAY_FEE,59,MRU,2219,MERCHANT,COLLECTED,2024-02-12T03:45:41.124Z
2742,5004,TX20240402931234,WIT_FEE,260,MRU,4155,PLATFORM,COLLECTED,2024-04-02T09:44:14.667Z
2743,5005,TX20240917824318,PAY_FEE,27,MRU,7459,MERCHANT,COLLECTED,2024-09-17T10:08:32.942Z
2744,5006,TX20240703294446,PAY_FEE,210,MRU,10038,MERCHANT,COLLECTED,2024-07-03T07:21:29.552Z
2745,5007,TX20240425248771,TRF_FEE,50,MRU,9148,PLATFORM,COLLECTED,2024-04-25T12:46:19.841Z
2746,5011,TX20240405137432,WIT_FEE,56,MRU,6194,PLATFORM,COLLECTED,2024-04-05T07:35:01.432Z
2747,5012,TX20240127681850,WIT_FEE,50,MRU,3583,PLATFORM,COLLECTED,2024-01-27T09:04:08.558Z
2748,5013,TX20240214902931,PAY_FEE,14,MRU,4708,MERCHANT,COLLECTED,2024-02-14T10:19:05.253Z
2749,5014,TX20241005546977,PAY_FEE,30,MRU,4765,MERCHANT,COLLECTED,2024-10-05T08:40:27.093Z
2750,5015,TX20240228375861,WIT_FEE,50,MRU,9965,PLATFORM,COLLECTED,2024-02-28T13:00:14.421Z
2751,5016,TX20240914047811,TRF_FEE,50,MRU,1802,PLATFORM,COLLECTED,2024-09-14T14:51:48.915Z
2752,5017,TX20240317042593,TRF_FEE,25,MRU,4228,PLATFORM,COLLECTED,2024-03-17T13:15:11.061Z
2753,5018,TX20241222594071,TRF_FEE,10,MRU,3921,PLATFORM,COLLECTED,2024-12-22T06:41:06.314Z
2754,5020,TX20240325235427,WIT_FEE,50,MRU,4077,PLATFORM,COLLECTED,2024-03-25T10:16:16.712Z
2755,5022,TX20240402048569,TRF_FEE,25,MRU,10050,PLATFORM,COLLECTED,2024-04-02T04:48:20.295Z
2756,5023,TX20241023620088,TRF_FEE,25,MRU,321,PLATFORM,COLLECTED,2024-10-23T09:19:57.965Z
2757,5024,TX20241101068077,TRF_FEE,25,MRU,1131,PLATFORM,COLLECTED,2024-11-01T10:29:58.210Z
2758,5026,TX20240327574795,TRF_FEE,25,MRU,846,PLATFORM,COLLECTED,2024-03-27T11:21:03.131Z
2759,5027,TX20240124586282,PAY_FEE,15,MRU,7711,MERCHANT,COLLECTED,2024-01-24T16:48:12.754Z
2760,5028,TX20241027187237,WIT_FEE,50,MRU,9164,PLATFORM,COLLECTED,2024-10-27T20:12:48.408Z
2761,5031,TX20240524735045,TRF_FEE,50,MRU,10649,PLATFORM,COLLECTED,2024-05-24T19:38:39.051Z
2762,5032,TX20240510232211,PAY_FEE,143,MRU,1809,MERCHANT,COLLECTED,2024-05-10T05:01:03.875Z
2763,5033,TX20240908490022,WIT_FEE,310,MRU,2508,PLATFORM,COLLECTED,2024-09-08T04:27:56.780Z
2764,5034,TX20241220521088,WIT_FEE,100,MRU,8263,PLATFORM,COLLECTED,2024-12-20T12:26:10.676Z
2765,5036,TX20240918720386,TRF_FEE,10,MRU,6780,PLATFORM,COLLECTED,2024-09-18T20:16:47.578Z
2766,5037,TX20240120561560,WIT_FEE,200,MRU,7999,PLATFORM,COLLECTED,2024-01-20T15:55:40.799Z
2767,5038,TX20241113904557,TRF_FEE,50,MRU,10430,PLATFORM,COLLECTED,2024-11-13T08:30:58.694Z
2768,5039,TX20240601187815,TRF_FEE,50,MRU,790,PLATFORM,COLLECTED,2024-06-01T10:12:29.319Z
2769,5042,TX20240820599043,PAY_FEE,71,MRU,7603,MERCHANT,COLLECTED,2024-08-20T10:04:20.492Z
2770,5043,TX20240201176568,TRF_FEE,25,MRU,6429,PLATFORM,COLLECTED,2024-02-01T10:27:58.189Z
2771,5045,TX20240410183079,SAL_FEE,1745,MRU,914,PLATFORM,COLLECTED,2024-04-10T12:22:20.483Z
2772,5050,TX20240904429739,WIT_FEE,100,MRU,5538,PLATFORM,COLLECTED,2024-09-04T10:52:49.610Z
2773,5052,TX20240223836758,WIT_FEE,50,MRU,1369,PLATFORM,COLLECTED,2024-02-23T18:47:25.043Z
2774,5054,TX20240219509150,BIL_FEE,100,MRU,3869,PLATFORM,COLLECTED,2024-02-19T08:54:58.303Z
2775,5055,TX20240214768598,WIT_FEE,500,MRU,2856,PLATFORM,COLLECTED,2024-02-14T08:10:32.758Z
2776,5056,TX20241210644706,BIL_FEE,100,MRU,9731,PLATFORM,COLLECTED,2024-12-10T07:26:45.225Z
2777,5057,TX20240602695843,TRF_FEE,50,MRU,3142,PLATFORM,COLLECTED,2024-06-02T15:27:31.476Z
2778,5058,TX20240808252883,SAL_FEE,1165,MRU,454,PLATFORM,COLLECTED,2024-08-08T08:56:59.897Z
2779,5059,TX20241009619597,PAY_FEE,68,MRU,5463,MERCHANT,COLLECTED,2024-10-09T06:01:14.716Z
2780,5060,TX20240309382611,PAY_FEE,9,MRU,1837,MERCHANT,COLLECTED,2024-03-09T15:01:49.960Z
2781,5061,TX20240808015954,TRF_FEE,50,MRU,8971,PLATFORM,COLLECTED,2024-08-08T18:03:50.642Z
2782,5062,TX20240726670181,PAY_FEE,195,MRU,10480,MERCHANT,COLLECTED,2024-07-26T04:48:00.683Z
2783,5064,TX20241016608941,TRF_FEE,50,MRU,7899,PLATFORM,COLLECTED,2024-10-16T11:37:47.020Z
2784,5065,TX20240104360211,PAY_FEE,29,MRU,9685,MERCHANT,COLLECTED,2024-01-04T08:05:11.439Z
2785,5067,TX20241129081683,PAY_FEE,18,MRU,4667,MERCHANT,COLLECTED,2024-11-29T13:20:31.557Z
